19:06:29 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.F6A5976EEFB8E9555D170D0966ED634C.d.2EE1E55A83E37CEAE378FCA63EB2B935.e.14"}} | headers=HTTPHeaderDict({'Content-Length': '126', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
19:06:29 | DEBUG    | _request | Finished Request
19:06:29 | DEBUG    | execute | POST http://localhost:39375/session/c89d8c18c1346b2b85c053adc41e8edb/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.F6A5976EEFB8E9555D170D0966ED634C.d.2EE1E55A83E37CEAE378FCA63EB2B935.e.14'}]}
19:06:29 | DEBUG    | _make_request | http://localhost:39375 "POST /session/c89d8c18c1346b2b85c053adc41e8edb/execute/sync HTTP/1.1" 200 0
19:06:29 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
19:06:29 | DEBUG    | _request | Finished Request
19:06:29 | DEBUG    | execute | GET http://localhost:39375/session/c89d8c18c1346b2b85c053adc41e8edb/element/f.F6A5976EEFB8E9555D170D0966ED634C.d.2EE1E55A83E37CEAE378FCA63EB2B935.e.14/text {}
19:06:29 | DEBUG    | _make_request | http://localhost:39375 "GET /session/c89d8c18c1346b2b85c053adc41e8edb/element/f.F6A5976EEFB8E9555D170D0966ED634C.d.2EE1E55A83E37CEAE378FCA63EB2B935.e.14/text HTTP/1.1" 200 0
19:06:29 | DEBUG    | _request | Remote response: status=200 | data={"value":"You logged into a secure area!\n×"} | headers=HTTPHeaderDict({'Content-Length': '46', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
19:06:29 | DEBUG    | _request | Finished Request
19:06:29 | DEBUG    | execute | POST http://localhost:39375/session/c89d8c18c1346b2b85c053adc41e8edb/element {'using': 'css selector', 'value': '[id="flash"]'}
